customer_id,purchase_date,amount
5612,2022-06-24,1392.3722196553188
5612,2022-06-02,1180.6002942815035
5612,2022-08-16,1058.1541258748978
5613,2021-08-06,417.19696623996936
5613,2021-11-21,561.3288186210493
5618,2025-05-18,882.9719442333253
5624,2022-08-26,585.770108510519
5624,2023-05-07,439.7034687358459
5633,2021-07-16,836.7916069993958
5633,2021-03-08,786.7350466790764
5633,2022-06-03,703.8348706229258
5633,2022-08-23,712.5739280730807
5633,2021-03-10,916.8079209432092
5633,2021-07-26,824.4413381486962
5633,2022-11-26,741.7753034773433
5636,2023-11-27,876.3779469576872
5636,2023-03-23,833.9606184826571
5636,2023-07-07,863.3002271828888
5638,2021-12-15,943.9213288673437
5638,2021-08-25,924.5940561592239
5638,2021-05-30,826.6576784110229
5638,2022-03-06,767.7577093197407
5641,2022-10-10,996.7612195207371
5641,2022-12-01,1130.8802921626598
5641,2022-07-30,1170.3525886301975
5647,2023-06-09,569.9287861477341
5647,2023-08-24,537.9276980966702
5647,2023-05-01,572.0993769882027
5651,2023-08-11,827.1071107582027
5651,2023-02-11,718.6812499726975
5651,2022-11-27,724.8221422092003
5652,2021-08-13,567.2930323262149
5652,2021-11-11,501.92549521199635
5652,2021-09-26,488.0243989599162
5652,2022-02-24,535.2361286424533
5652,2021-12-13,472.03885957940435
5652,2021-08-20,423.81326930205427
5652,2021-11-26,485.223856741006
5658,2025-04-30,808.9278065277748
5658,2024-01-12,864.2775891339386
5658,2025-03-31,958.1272539665416
5658,2025-04-22,801.5619318828767
5659,2021-11-04,711.0531987572062
5659,2021-10-26,678.6893320123704
5659,2022-04-23,664.3921638168813
5659,2022-04-04,871.6630778314529
5659,2022-03-17,673.1160570535949
5659,2022-03-22,694.7809086443732
5659,2022-07-06,674.149848732676
5662,2024-01-27,585.497991562444
5662,2023-06-15,486.9746120017987
5662,2023-06-19,457.11000828003904
5662,2024-01-28,427.69145673767486
5662,2024-03-04,573.7816503641834
5663,2022-11-02,1321.2286395183476
5663,2023-02-12,1029.0316822302939
5669,2023-04-28,907.5635140875848
5669,2023-05-29,835.1765774463728
5674,2022-10-26,1027.2149233915643
5675,2022-08-20,926.7515915504973
5675,2022-12-24,670.5000486437499
5675,2023-04-16,676.4074955207599
5675,2023-10-30,870.4549724036747
5675,2022-08-28,677.633664843394
5676,2024-01-18,573.3761103140299
5676,2023-11-27,400.8180497084233
5676,2023-11-19,521.3928285417715
5676,2024-04-17,434.57060803245804
5679,2022-04-30,983.9149460217438
5682,2023-05-15,481.3506268492891
5682,2023-06-19,485.69173139199955
5682,2023-04-30,578.6855876267139
5685,2024-03-16,1083.4960064146026
5685,2024-04-14,1193.2106506708587
5685,2024-05-14,1138.2617995879673
5685,2023-09-21,1430.2650978584647
5685,2024-06-05,1408.318137123861
5689,2022-03-22,821.5454933341905
5689,2022-08-01,947.9024307525981
5689,2022-04-16,908.3421259125145
5693,2022-12-23,845.9865188608621
5693,2022-10-11,907.277754055918
5695,2022-06-10,894.8119889160812
5695,2022-07-05,866.0374944484159
5695,2022-02-23,763.6319582626348
5719,2023-04-15,747.8450870835374
5719,2022-08-04,952.5004644317512
5719,2022-10-29,752.6781729440663
5719,2022-08-09,849.5092305813911
5720,2023-05-01,538.9863922629993
5720,2024-03-18,427.12012422553715
5720,2023-08-12,565.2521744553919
5720,2023-08-28,524.6984376266284
5722,2021-02-07,964.8167837105223
5722,2022-07-05,1038.0092338378658
5722,2022-03-20,1234.4034182453695
5722,2021-10-24,1330.5450153689178
5723,2021-12-14,555.3412743281201
5724,2022-02-27,1034.0824440842764
5726,2024-04-18,668.8060832776227
5726,2024-12-08,859.0883918120903
5726,2024-02-22,705.3873105793255
5726,2023-09-18,944.6573328564742
5726,2025-04-09,761.801492223577
5726,2024-05-06,889.4438967895442
5728,2022-12-05,1217.3188349171048
5728,2023-01-13,1011.1697631852705
5728,2021-07-27,1302.1800133663553
5728,2022-05-06,1058.5103474806679
5728,2022-03-25,1214.9279783260422
5728,2022-06-22,1364.6440861705328
5732,2022-01-29,934.4006509179975
5732,2021-11-08,737.2205961931879
5732,2021-12-14,898.7478045443736
5732,2022-02-21,804.1880894447876
5732,2021-02-28,830.6733531450166
5737,2021-06-22,857.0324870198982
5737,2021-10-22,794.5939688054392
5740,2024-02-27,462.82785002224836
5740,2023-04-03,481.7059519546585
5740,2023-01-03,582.5398841448564
5740,2024-01-13,517.6002481120396
5740,2024-03-08,461.96149206175176
5745,2022-01-31,450.69271910032757
5745,2021-05-31,589.7954887380364
5747,2021-09-19,591.7553805559658
5747,2022-03-05,522.409840893936
5754,2022-02-14,512.3888983387446
5754,2022-07-18,582.8806735971926
5759,2023-12-01,557.1048066034982
5759,2023-06-06,542.1733861593339
5759,2024-01-08,437.1440969615673
5759,2023-10-24,533.9133435566316
5759,2023-06-29,416.19959821847795
5759,2023-09-22,517.3659646955083
5770,2024-06-08,1357.8601999746452
5770,2024-07-13,969.8418300944223
5770,2025-03-04,1431.2379129569588
5770,2024-09-28,986.9124612276183
5770,2024-12-17,1346.2950985374482
5770,2025-03-11,1076.968528721752
5770,2024-11-26,1042.531143669817
5771,2023-11-25,778.9596485059121
5773,2023-05-23,728.9232978401416
5775,2022-12-06,542.0618529877262
5775,2022-09-18,435.7333000471914
5775,2022-08-08,572.9085955755401
5775,2023-01-29,478.00406596400467
5775,2022-07-05,408.40735070145075
5775,2022-06-04,491.16898985925366
5776,2024-01-20,671.9911379642416
5776,2023-06-18,791.651938487742
5776,2024-08-01,665.7817774212773
5776,2024-04-15,774.5756910595472
5776,2024-01-08,777.6749474793382
5777,2024-04-03,477.226907819891
5777,2023-05-29,400.8270022575803
5777,2023-08-31,552.6962723482195
5786,2021-07-31,809.2112240601193
5786,2021-09-09,931.6888542414003
5798,2022-10-31,518.3234470465621
5802,2025-02-20,455.1779614510822
5802,2023-11-04,481.5675985582501
5802,2024-03-15,491.0609441067484
5802,2025-01-28,486.7234487613594
5802,2025-01-28,528.2137907725169
5803,2024-01-10,1368.6168260504176
5805,2023-03-02,499.943879870727
5812,2022-03-01,406.7438479815308
5812,2022-02-06,488.7270828780365
5812,2022-07-04,483.3656294088415
5812,2022-08-18,429.86289768068093
5812,2023-02-01,541.7542580653133
5815,2023-06-28,574.7887606324413
5815,2023-07-06,478.12850321031374
5816,2023-11-30,483.8142197719742
5816,2023-08-29,577.11942441102
5822,2024-04-05,1151.0629892655002
5824,2023-05-16,1168.3379393242258
5828,2022-08-24,995.3506684190368
5828,2023-05-03,1103.6803558716863
5828,2022-05-17,1344.2417558709847
5831,2023-05-01,1029.5020954727854
5831,2023-01-20,1009.0590101608868
5831,2022-12-05,989.8267014414631
5831,2023-06-24,1177.7145886751157
5834,2022-04-08,404.61240276300344
5834,2022-02-05,423.5771836225765
5834,2022-05-29,418.73527579249696
5834,2022-09-14,422.7473753419797
5836,2024-04-02,591.543764772664
5836,2024-02-09,450.2219647060234
5836,2024-08-08,587.5560664662088
5836,2024-06-18,595.2056642264578
5836,2024-04-15,534.0025593114224
5836,2024-07-07,490.1446806522807
5836,2024-01-04,434.5206760031942
5836,2024-10-30,427.04318550981293
5837,2022-03-29,465.35632130414234
5837,2023-01-01,454.1059536661043
5837,2022-09-22,469.74032336311853
5837,2022-08-24,450.2421640780536
5837,2023-02-16,400.28625451124867
5839,2023-05-01,913.7283318505678
5839,2023-07-31,869.5448153123306
5839,2024-08-15,860.5157693565833
5839,2023-11-08,744.7181574972808
5839,2024-08-17,712.0685525950331
5839,2023-08-12,805.7155634967439
5839,2024-07-03,784.6910003440873
5840,2022-08-09,1093.790542548975
5843,2024-11-25,890.3095556760281
5843,2023-06-04,888.7186631276611
5843,2023-08-10,839.2543511252676
5844,2024-01-26,803.7300156470122
5854,2023-02-21,459.6061397884276
5854,2024-05-26,460.5164361606556
5854,2023-04-02,585.3134783677225
5854,2023-11-02,593.3351609656236
5854,2024-03-31,467.09893466897535
5854,2023-04-30,559.4133755926861
5854,2023-04-05,596.6583067592954
5861,2023-01-10,463.6230422809948
5861,2023-01-22,592.1515468255741
5863,2021-06-12,575.2869277699646
5867,2023-08-26,490.8890128510819
5868,2021-09-18,860.8867817726615
5868,2021-09-19,822.6040405589913
5869,2021-10-05,888.3675072089484
5869,2021-05-18,864.0385556953405
5869,2021-06-24,904.8462520340236
5877,2024-01-11,1088.8105303470124
5877,2023-07-14,1133.7455110594376
5877,2023-06-15,1151.0133902297362
5877,2023-10-11,984.9317071692694
5877,2024-05-23,1320.2780659890577
5877,2024-03-27,1202.0326730223615
5877,2023-10-11,1397.6805153364055
5883,2023-09-21,474.33656899482025
5883,2023-05-21,524.6366750020055
5883,2024-06-16,414.28801362435144
5883,2023-06-06,586.0580644624173
5883,2023-11-15,451.8390754292464
5883,2024-08-01,576.6113350517998
5883,2023-12-25,533.7404756163277
5896,2022-03-03,575.1950808558951
5896,2022-10-23,481.0614520872034
5896,2022-01-13,560.1706368021843
5896,2022-08-05,431.3926075227976
5899,2022-10-08,577.8813052806177
5899,2023-04-07,481.57883798653825
5899,2022-09-04,407.5380479769183
5899,2022-10-16,501.1025538028361
5900,2022-12-24,928.5754519678403
5900,2021-06-01,801.8257003852653
5903,2023-03-29,492.2808046214366
5904,2023-08-12,977.9272530812158
5904,2024-01-10,1069.8790450707147
5904,2024-02-01,1172.9457482502241
5904,2023-08-10,1072.6756140225543
5904,2022-05-08,1228.3181134636536
5911,2023-03-08,402.36520406538773
5915,2022-12-10,535.0937908890172
5915,2022-02-08,477.20870849454786
5915,2022-07-20,472.9826647823241
5929,2023-12-12,1327.5087358109627
5929,2023-06-21,972.6887780161687
5929,2024-04-10,1402.806558748511
5929,2024-01-19,1276.5327733170413
5939,2022-06-24,949.3063433573341
5939,2022-03-11,892.7913706852448
5952,2022-08-20,1298.2252631934061
5952,2023-02-16,1348.67263929015
5952,2023-04-02,1295.3612474727997
5952,2023-03-19,1436.1591140069895
5954,2023-06-30,771.7353824866746
5954,2023-06-07,826.7328758738776
5954,2023-08-24,822.8609974148363
5954,2023-11-02,816.5060711408194
5954,2023-06-12,835.1963160802411
5954,2023-09-29,677.5363284601316
5954,2023-10-11,714.8020870695456
5956,2023-03-09,643.3968797748742
5956,2023-05-10,811.5140276700517
5956,2023-03-17,667.5389511660136
5956,2022-07-31,821.3117584741075
5956,2023-01-18,798.726449584634
5956,2023-10-01,870.1975630532086
5956,2023-12-23,847.7900994958297
5958,2022-03-30,488.57651376130724
5958,2023-06-10,425.8610117494541
5958,2022-06-27,598.728050216306
5968,2023-06-22,832.0440764137402
5970,2022-02-19,810.4451775839185
5970,2022-03-19,790.1054938152619
5970,2022-09-18,955.2808958691718
5970,2022-09-22,853.2267243992617
5972,2021-08-09,777.0583657347155
5972,2021-10-06,862.9470100906574
5976,2024-02-08,1179.1818059674413
5976,2024-02-26,1000.8729042982951
5978,2021-10-09,501.78221720402007
5979,2023-12-18,525.5347992526528
5979,2023-10-09,443.1000858640075
5979,2023-08-02,516.2634385350578
5979,2024-02-05,399.59724616741016
5979,2023-05-30,498.5293329650408
5982,2023-04-25,1433.6461387293793
5982,2023-10-22,1154.460092874583
5982,2023-04-13,1073.7186495934802
5982,2023-07-23,1309.2516994290386
5985,2021-04-15,459.03005880545686
5988,2022-09-16,963.8135774388494
5988,2022-12-08,1223.8307834765988
5989,2023-01-27,854.8843583045905
5989,2022-08-04,910.5971530345024
5989,2022-12-24,681.4468518500146
5993,2023-10-30,693.2707450580157
5993,2024-11-18,756.9956531026788
5993,2024-02-04,788.4237382810242
6000,2023-09-27,869.5215779731615
6002,2023-07-13,526.9302183806494
6002,2023-01-17,527.6761829331742
6002,2022-07-20,552.3159784658868
6002,2022-12-31,525.3847244809014
6003,2024-12-05,572.318443655501
6003,2024-10-12,553.3936822449916
6003,2024-12-02,436.8603410546392
6003,2024-06-04,479.31597573710667
6003,2025-02-20,511.0049995555458
6003,2025-06-20,411.8774888317536
6007,2022-09-23,680.41407980309
6007,2022-07-30,735.81479610611
6007,2021-04-10,783.4984220344012
6007,2021-12-04,927.4874313458646
6008,2021-07-21,475.38760161369004
6008,2021-02-09,562.1499801641594
6008,2021-05-12,485.7927542377697
6009,2022-09-16,1207.1062478125111
6009,2022-06-26,1121.2295501467715
6009,2022-02-03,1387.854597041066
6009,2021-09-22,1416.6614949980515
6014,2023-11-24,517.3730592256621
6014,2023-07-23,579.4358784880206
6024,2022-03-04,743.7844964270971
6024,2021-12-24,839.4527534007781
6024,2021-11-15,668.9911666160591
6024,2021-12-27,910.1704319580076
6028,2022-10-12,755.2808088263947
6028,2023-04-25,826.3990293843984
6028,2023-08-09,818.4887131909824
6028,2023-11-05,783.9426610251517
6028,2022-05-16,918.001249305416
6028,2023-08-22,692.2921386819874
6028,2023-10-29,850.3469826099708
6028,2023-10-01,671.0783613886811
6028,2022-12-04,722.8525512003729
6031,2022-04-07,517.1799728485183
6031,2022-09-04,541.889467201742
6032,2023-06-30,1314.542726276795
6032,2023-02-05,1372.0124622371295
6032,2023-11-11,1122.0342468821489
6037,2023-04-01,452.99581279693075
6037,2023-10-18,444.386378672211
6040,2023-01-07,743.4757588568848
6040,2022-11-08,954.6675776058173
6040,2023-04-15,871.4685701624642
6043,2023-08-28,801.4225294977879
6043,2022-02-28,841.5238387253805
6043,2022-08-01,790.3058369043682
6043,2023-05-10,711.5923258210869
6043,2023-07-09,799.9878705517307
6047,2022-09-27,742.0600479263776
6048,2023-05-14,705.643017327927
6048,2023-06-29,894.8659141415483
6048,2023-06-18,885.2994730663605
6050,2021-05-19,1241.81845660925
6050,2021-10-29,1332.9959136977932
6050,2021-10-22,1175.2825953362728
6050,2021-06-26,1403.8325960480481
6053,2024-04-11,855.8340546020573
6053,2024-11-02,705.3934588264987
6053,2024-05-24,814.171937620518
6064,2021-09-19,847.7465261486925
6064,2021-08-24,786.5395485417299
6064,2021-09-04,668.7997292523803
6065,2023-08-05,662.7610599390085
6065,2023-07-30,685.8744816919365
6067,2023-05-20,485.42283067293954
6067,2022-10-15,460.64782514297195
6067,2023-08-28,587.2720490626567
6067,2022-11-15,414.20677397686944
6067,2023-09-26,408.60182202005365
6067,2023-05-28,487.17358763111224
6085,2022-12-25,558.8192208099354
6088,2024-06-08,670.49410748757
6088,2023-10-31,878.9712825386391
6088,2024-01-20,865.5647928629909
6088,2023-12-15,688.3491035530695
6088,2023-10-20,916.8642584782435
6088,2024-01-07,849.0637201223298
6088,2023-12-05,906.8325196108071
6091,2024-11-16,757.2957307847737
6091,2024-08-15,926.7061446792032
6091,2024-11-11,753.6863675297529
6091,2024-03-09,814.7139036237303
6091,2024-08-14,746.9314145132
6091,2023-07-14,725.2526455131676
6091,2024-09-05,700.7903341281005
6091,2023-05-22,680.7640289996258
6094,2021-05-06,427.82926455469493
6096,2024-04-13,737.197413795381
6096,2023-12-11,958.4278586254285
6096,2024-08-16,922.6798384829696
6096,2024-02-10,808.0974999996708
6096,2024-08-04,817.214595830876
6100,2023-10-13,953.481933598575
6103,2023-09-21,558.5803874820657
6103,2024-06-08,579.1859976513073
6103,2024-05-04,445.40238817243977
6108,2022-01-02,681.7449407092299
6108,2022-07-17,769.716665181353
6108,2023-01-01,843.0914541878865
6108,2022-08-05,853.1476436632212
6108,2023-01-10,663.6541308006837
6114,2023-10-17,896.69737083542
6114,2023-05-12,703.7859369212481
6116,2021-04-25,543.9080985284769
6116,2021-03-24,477.8656476274884
6116,2021-11-22,484.4078348120013
6117,2022-09-30,1212.139549433688
6117,2023-03-05,1360.3988571357875
6117,2023-04-12,1338.3929798620227
6117,2022-09-14,1106.4482547201835
6120,2023-07-17,527.0735462039871
6120,2023-06-04,526.5120278322496
6120,2024-02-02,431.85500041492514
6120,2023-02-16,473.3987686913778
6120,2024-02-20,550.1838913135169
6121,2021-12-09,441.56718117739564
6121,2021-08-22,580.3563275823032
6121,2021-07-02,494.4986245891927
6121,2021-08-11,597.6377771844144
6121,2021-05-08,411.6107201811216
6121,2021-02-01,437.0255280843948
6123,2023-06-26,515.2876355904352
6123,2023-09-21,410.1144394506971
6130,2022-10-14,1147.7224629470008
6130,2022-05-25,1051.6301370513293
6130,2022-03-22,1207.265114297955
6130,2021-08-28,1294.0518896241892
6130,2022-07-28,1299.3472446202604
6131,2024-01-24,577.3474790241448
6136,2021-12-10,727.0198221201567
6141,2022-12-26,805.9818305221435
6141,2023-07-16,730.0775024122171
6141,2023-08-03,780.9818960665916
6141,2023-09-01,749.1152645833116
6141,2023-01-18,733.9135792600024
6143,2022-05-24,550.1359133529384
6143,2021-12-12,460.07518872984303
6143,2022-05-03,585.7207108061119
6143,2021-09-17,532.3593868935089
6143,2022-07-27,467.43556651377804
6143,2021-05-19,497.2122756736082
6143,2021-09-06,570.3058416013437
6143,2022-01-03,468.65235173324817
6149,2023-12-22,1189.5803525255697
6149,2023-08-19,1016.351237010466
6149,2023-07-12,1432.739197193678
6149,2023-10-06,1377.2779291696277
6149,2022-10-08,1336.8129567946498
6154,2023-09-02,686.5218012015512
6155,2024-04-07,825.1020290153765
6165,2024-05-25,407.952791098521
6165,2024-05-15,511.29768689476043
6169,2022-09-04,958.0668898674478
6170,2023-12-21,791.8375808540886
6170,2023-10-19,727.886495458319
6170,2024-07-03,657.1240951404791
6170,2023-10-17,728.2914009699423
6170,2024-05-19,956.0646325055918
6170,2024-07-05,719.5641639519159
6173,2023-05-29,463.7340250348521
6173,2023-05-29,535.1126342129467
6173,2023-10-02,563.8897552228876
6173,2023-05-03,437.84291010601964
6173,2023-02-13,464.8262467438028
6173,2023-12-26,401.32375165194145
6174,2023-09-28,677.0535026663881
6174,2023-08-30,829.2066283836497
6176,2022-07-04,589.6664072319804
6179,2023-08-21,890.2618773129557
6179,2023-04-01,758.033365574784
6179,2023-07-01,731.9394509248227
6179,2023-01-20,853.8722549316014
6179,2022-10-25,689.4460915497541
6179,2024-04-23,727.0159396035164
6179,2024-05-13,854.9613976643005
6179,2024-03-13,749.0211923067347
6182,2023-03-05,1260.6487895150178
6182,2023-10-10,1086.4361888181536
6182,2023-05-15,1366.8489217852057
6182,2023-08-30,1005.923598133249
6182,2024-05-09,1376.3055216860162
6182,2023-02-18,1280.8548020634696
6186,2023-06-15,507.70356476282825
6186,2023-03-31,441.4373856305889
6188,2023-05-18,528.8213502013411
6194,2022-11-14,937.5377612242193
6201,2022-04-18,555.4950710020975
6202,2024-01-02,707.721245153474
6202,2023-05-24,771.0632654737198
6202,2023-04-03,763.213098486226
6203,2022-12-15,824.0787725778608
6203,2023-06-19,758.4536945813078
6203,2023-06-04,910.3168868841203
6207,2021-06-30,715.2084141572225
6208,2022-08-09,461.49167564434623
6208,2022-06-23,514.5180451847081
6208,2022-06-01,426.77308031509637
6208,2021-07-02,433.5199651348481
6208,2021-07-11,514.7382671638413
6208,2021-12-07,505.3172529738209
6208,2022-08-12,534.8748463208124
6211,2023-04-21,747.7952065637894
6211,2023-07-23,731.0622067463912
6211,2022-09-30,906.8711520633324
6213,2021-08-21,742.9541209249323
6218,2023-02-25,674.3183596023392
6218,2023-03-04,831.4893356701859
6218,2022-11-04,829.2023823147224
6220,2022-02-10,1149.7347844734802
6220,2022-10-14,1374.0359724688194
6237,2022-01-31,439.9060422973421
6240,2022-11-10,1003.6703506449321
6240,2023-05-09,963.8804977962117
6240,2022-09-09,1010.8400574406621
6240,2023-06-28,1092.115702737172
6240,2023-02-07,1255.9457981684252
6240,2023-07-05,1059.2522379848028
6242,2022-09-18,883.5083690972776
6249,2024-03-16,872.5670165004972
6249,2024-09-25,773.7946698653053
6249,2024-08-20,892.4622595781155
